2253,7656,5
13474,7656,5
13249,7656,2
1809,7656,2
13939,7656,5
8224,7656,3
8387,7656,5
1546,7656,5
7984,7656,4
1263,7656,2
2518,7656,5
1332,7656,5
3048,7656,2
1528,7656,4
6630,7656,5
1071,7656,5
14077,7656,5
3480,7656,4
8363,7656,2
12250,7656,2
8159,7656,2
94,7656,5
960,7656,5
9296,7656,4
12364,7656,5
735,7656,4
12056,7656,5
440,7656,4
5287,7656,3
8280,7656,2
10676,7656,4
877,7656,5
8413,7656,1
8811,7656,5
14280,7656,5
13569,7656,3
7566,7656,5
8454,7656,5
6265,7656,2
13711,7656,5
71,7656,5
7802,7656,5
3398,7657,5
8437,7657,5
6883,7657,5
11897,7657,1
6883,7658,5
5242,7658,5
11897,7658,1
6883,7659,5
2923,7659,5
8437,7660,5
6883,7660,4
5242,7660,4
6321,7660,5
8619,7661,5
6883,7661,5
6511,7661,5
6883,7662,5
3609,7662,5
6883,7663,5
9413,7663,5
258,7665,3
530,7666,3
11201,7666,4
4441,7666,5
11442,7666,5
12228,7666,5
5443,7666,4
14507,7666,5
6891,7667,5
8984,7667,5
13,7668,3
1954,7668,5
14073,7668,1
682,7670,3
3149,7670,5
4163,7671,4
9529,7671,3
1848,7671,5
118,7671,5
11095,7671,4
963,7671,4
14139,7671,1
12819,7671,5
2376,7672,5
11655,7672,5
1528,7672,5
6383,7672,5
13608,7672,5
9348,7673,5
12221,7673,5
8430,7673,5
1440,7673,5
2315,7673,4
12405,7673,5
6423,7673,5
4048,7673,5
8136,7673,5
3123,7673,5
8602,7673,4
10305,7674,5
8430,7674,5
7984,7674,5
1440,7674,5
6423,7674,5
3123,7674,4
12391,7674,5
6641,7674,5
13967,7674,5
10305,7675,5
1440,7675,5
12041,7676,5
10761,7676,4
12989,7677,5
11334,7677,4
5668,7677,2
6841,7678,4
3264,7678,2
13349,7678,4
6384,7678,4
7265,7678,5
11736,7679,4
7470,7679,3
12417,7679,5
3802,7679,5
3357,7679,3
10389,7680,1
5873,7680,5
8243,7680,5
2279,7681,5
7583,7681,5
8271,7682,5
4792,7682,5
6056,7682,5
14460,7682,5
11865,7682,5
11968,7683,4
2806,7683,4
3672,7683,5
9056,7683,5
14270,7683,5
1928,7683,4
4772,7683,5
9771,7683,4
4750,7683,5
10513,7683,5
10537,7683,4
3912,7683,5
7126,7683,4
6700,7683,4
10735,7683,3
1083,7683,3
6814,7683,4
7318,7683,4
13479,7683,5
364,7683,5
2634,7683,1
11277,7683,4
13996,7683,5
13956,7683,4
4091,7683,4
7140,7683,3
10640,7683,5
1387,7683,5
9175,7683,4
10913,7683,5
10811,7684,5
7159,7684,3
821,7685,5
10496,7685,3
4389,7686,2
11940,7686,3
2751,7686,2
13134,7686,2
11735,7686,5
10774,7687,4
4724,7687,3
13661,7687,3
8694,7687,4
3143,7688,2
7128,7688,5
1873,7688,5
3112,7688,4
13155,7688,4
4753,7688,5
3336,7688,5
14031,7688,5
9617,7688,5
887,7688,4
9658,7688,4
2966,7688,4
8340,7688,2
3903,7688,4
1760,7688,5
9663,7688,4
8139,7688,3
1564,7688,5
10462,7689,5
3421,7689,5
7498,7689,5
10931,7689,4
10587,7690,5
10503,7690,5
4368,7690,5
1206,7690,5
13060,7690,5
8286,7691,4
8136,7693,5
2067,7693,5
253,7694,3
3924,7694,5
4999,7694,1
14175,7695,5
2710,7695,5
2279,7695,3
14237,7695,1
1733,7696,5
11089,7696,1
3881,7696,5
6489,7696,5
6190,7696,1
12466,7697,5
1957,7697,5
13104,7697,5
2515,7697,5
6000,7697,4
342,7698,4
1733,7698,5
8473,7698,5
7575,7698,4
1302,7698,5
8817,7698,4
14258,7699,1
1957,7699,4
941,7699,3
13104,7699,5
5502,7699,2
13793,7699,5
9033,7699,5
6334,7700,5
7517,7700,5
8163,7700,5
10685,7700,5
10455,7701,4
4997,7702,4
12090,7703,5
9331,7703,5
9304,7703,5
11319,7703,5
1204,7704,5
12452,7704,5
8084,7704,4
12662,7704,5
6368,7704,5
13167,7704,5
2384,7704,5
6367,7704,5
12808,7704,4
4457,7704,3
5268,7704,4
1724,7704,5
5415,7706,5
14286,7707,5
212,7707,5
3286,7708,5
6942,7708,5
13571,7708,4
1234,7708,4
9331,7708,3
4507,7708,5
2445,7709,5
6266,7709,4
5243,7710,3
368,7710,5
10567,7710,1
3638,7710,5
5063,7710,5
5617,7710,5
4916,7711,2
1792,7711,5
13105,7711,5
5955,7711,3
631,7711,5
6769,7711,5
3370,7711,5
8043,7711,5
8534,7711,5
5938,7711,5
8293,7711,3
4451,7711,5
655,7711,5
14222,7711,4
5064,7711,5
12749,7711,5
177,7711,3
10561,7711,2
9442,7711,5
9392,7711,4
9550,7711,5
1674,7711,5
10438,7711,5
4037,7712,5
12990,7712,5
2817,7712,5
12061,7712,4
10207,7712,5
4529,7712,5
14464,7712,5
11917,7712,3
12487,7712,5
7890,7712,4
8264,7712,3
7939,7712,3
2576,7712,5
5169,7712,5
13,7712,1
1658,7712,5
2506,7712,4
14611,7712,4
3179,7712,5
5136,7712,3
2132,7712,3
12049,7712,5
12190,7712,2
6017,7712,5
6026,7712,5
3415,7712,5
10563,7712,5
10129,7712,4
1709,7712,5
10920,7712,1
6353,7712,1
6171,7712,2
2154,7712,4
6041,7712,1
1450,7712,3
8413,7712,2
9392,7712,5
2705,7712,4
10157,7712,5
731,7712,4
542,7712,5
6221,7712,5
8441,7712,5
5770,7712,3
1659,7712,1
2120,7713,4
1186,7713,5
5213,7713,5
5497,7713,5
1008,7713,5
13226,7713,5
8659,7713,5
2928,7713,5
12137,7713,5
6769,7713,5
6392,7713,5
12049,7713,5
13174,7713,1
14412,7713,2
5081,7713,5
5584,7713,3
5591,7713,5
87,7713,4
3451,7713,5
10648,7713,4
11915,7713,1
14018,7713,5
12252,7713,5
8485,7713,5
9906,7713,2
12778,7713,3
9518,7713,5
9000,7713,5
13412,7713,5
10764,7713,5
1674,7713,5
13746,7713,5
542,7713,4
12440,7713,5
9166,7713,5
824,7714,5
821,7714,5
13998,7714,5
10939,7714,4
2036,7714,3
12186,7714,5
6368,7714,5
2637,7714,5
7507,7714,5
13932,7714,4
14026,7714,5
6367,7714,4
2970,7714,5
1981,7714,5
11455,7714,5
8227,7714,5
12153,7714,3
1514,7714,3
6070,7714,3
3414,7714,5
6510,7715,3
1226,7715,5
8250,7715,2
9303,7715,3
8328,7715,2
2883,7715,5
11036,7715,1
9747,7715,2
12480,7715,5
9752,7715,4
3453,7715,3
5256,7715,2
2728,7715,2
10049,7715,2
14285,7715,3
10668,7715,4
1940,7715,2
7916,7715,3
9842,7715,1
1826,7715,4
10441,7715,2
13155,7715,4
3164,7715,5
5440,7715,3
3260,7715,3
5991,7715,4
12205,7715,2
7271,7715,4
6739,7715,4
1162,7715,4
10880,7715,5
7644,7715,4
14077,7715,5
3977,7715,4
12405,7715,4
12964,7715,3
6296,7715,2
13260,7715,4
13864,7715,2
7012,7715,4
3922,7715,4
12054,7715,1
9669,7715,2
8907,7715,1
6103,7715,4
7162,7715,2
2291,7715,1
9053,7715,2
13914,7715,3
12490,7715,4
2929,7715,2
13478,7715,2
3674,7715,5
10698,7717,5
6468,7717,5
2097,7717,5
8312,7717,5
2037,7718,4
8573,7718,5
2039,7718,5
8803,7719,4
2155,7719,3
7969,7719,5
780,7719,5
12153,7719,1
690,7720,5
911,7720,1
1017,7720,5
8345,7720,5
7866,7721,5
14371,7721,3
3306,7721,5
11370,7721,5
7161,7722,5
94,7722,4
955,7722,2
6390,7724,5
14605,7724,1
12226,7725,5
1625,7725,3
11586,7726,5
12925,7726,4
7461,7726,5
753,7726,5
4931,7726,5
11962,7727,1
2030,7727,5
12132,7727,5
2541,7727,3
517,7728,5
4128,7728,5
6718,7728,5
9583,7728,4
12226,7729,5
3763,7729,5
966,7729,2
9440,7730,5
3237,7730,5
13581,7730,5
7461,7730,5
2609,7730,1
6179,7731,5
1735,7731,2
3225,7731,5
7159,7733,3
13048,7734,5
8694,7734,3
12285,7735,5
1733,7735,4
7580,7735,5
3881,7735,5
7366,7737,5
7385,7737,5
10859,7738,5
5658,7738,5
791,7738,5
6423,7738,5
7319,7738,5
1037,7739,5
6939,7739,4
7618,7739,5
7922,7739,2
10285,7739,3
11329,7739,5
7929,7739,5
3682,7739,5
859,7739,5
4083,7739,3
11962,7740,5
2214,7740,5
7929,7740,5
9673,7740,1
1943,7740,5
10030,7741,4
740,7741,5
2214,7741,4
13155,7741,1
5121,7741,4
3134,7741,1
5640,7742,2
13672,7742,5
13427,7742,3
5437,7743,5
13199,7744,4
5112,7744,5
20,7744,5
10496,7744,5
10250,7744,5
12674,7745,5
13614,7745,5
7888,7745,5
4954,7745,5
5931,7745,5
6542,7745,5
4884,7746,3
12940,7747,5
4240,7747,5
13230,7747,5
11321,7747,5
9969,7747,4
7636,7748,3
13807,7748,4
12655,7748,4
12708,7748,4
13134,7748,5
12655,7749,5
9928,7749,5
8705,7749,5
14525,7750,4
8161,7750,5
3660,7751,5
7363,7751,5
13604,7751,1
1306,7751,5
8880,7751,1
9982,7751,5
12335,7751,5
1906,7751,5
5078,7751,1
12049,7751,5
10851,7751,5
7642,7751,5
3586,7751,5
3652,7751,3
10242,7751,5
137,7751,5
13722,7751,5
87,7751,5
94,7751,5
3870,7751,4
8300,7751,5
5064,7751,5
819,7751,5
6073,7751,5
731,7751,2
12084,7751,5
8784,7751,5
2660,7751,4
1674,7751,5
607,7752,4
8374,7753,5
841,7753,5
1071,7754,5
12596,7754,5
7716,7755,5
9538,7755,3
9313,7755,4
8788,7755,5
6880,7755,1
14299,7755,2
1843,7756,1
5839,7756,4
2409,7756,5
9149,7756,5
3932,7756,5
6686,7756,3
7130,7757,5
9323,7757,5
9470,7757,3
1987,7758,2
7120,7758,5
1781,7758,3
12107,7758,5
1441,7758,5
5783,7760,4
4534,7760,5
6999,7760,5
6480,7760,5
11414,7760,5
7102,7761,4
7043,7761,5
3184,7761,5
6999,7761,1
11564,7761,5
2356,7762,5
6116,7762,5
8271,7763,4
6581,7763,5
12302,7763,5
7714,7764,5
2359,7764,2
13568,7764,1
8052,7764,4
10246,7764,5
8267,7765,5
12042,7765,5
11453,7765,5
1545,7765,5
523,7766,5
3346,7766,5
13295,7766,5
2628,7766,5
3246,7766,3
9055,7766,2
1911,7766,5
3779,7766,3
3672,7766,5
13738,7766,5
1238,7766,5
11568,7766,5
11226,7766,5
3386,7766,5
5147,7766,4
2235,7766,4
9884,7766,5
4545,7766,4
10261,7766,4
13140,7766,5
9563,7766,5
1749,7766,5
1038,7766,5
13106,7766,5
4569,7766,5
13697,7766,3
11960,7766,5
2687,7766,4
2503,7766,5
2328,7766,4
6814,7766,4
10035,7766,5
12218,7766,5
2005,7766,5
1449,7766,4
6625,7766,3
8822,7766,2
5146,7766,5
7562,7766,5
4622,7766,5
12624,7766,5
9317,7766,5
9407,7766,4
9026,7766,5
3322,7766,5
14526,7766,3
8907,7766,4
14198,7766,5
10318,7766,5
6937,7766,4
12025,7766,3
13306,7766,5
2014,7766,4
772,7766,3
990,7766,5
2150,7766,5
3049,7766,4
10154,7766,4
8612,7766,5
1564,7766,4
3808,7766,4
96,7766,2
10503,7767,3
59,7767,2
7128,7767,3
9395,7767,2
859,7767,3
4352,7767,5
6834,7767,5
11287,7767,5
1248,7767,3
2625,7768,3
7837,7768,4
9616,7768,4
129,7768,2
8858,7769,5
7508,7769,5
14023,7769,5
4874,7769,5
11485,7769,5
13149,7769,5
14322,7769,3
10660,7770,5
2654,7770,1
5852,7770,1
5780,7770,2
10281,7771,1
3403,7771,2
10779,7771,5
12490,7771,5
14298,7772,5
4768,7773,4
7008,7773,4
8984,7773,5
7279,7774,2
6477,7775,5
976,7775,2
7279,7775,1
8061,7776,5
5237,7776,5
3762,7776,3
10080,7777,3
2879,7778,5
6511,7778,3
5242,7778,5
6321,7778,5
2923,7778,5
97,7778,5
1877,7780,3
13678,7781,4
3385,7781,5
1725,7781,4
2605,7782,5
5828,7783,5
5809,7783,5
1400,7783,5
5588,7783,5
14492,7783,5
2278,7783,5
6865,7783,5
8625,7784,2
12497,7784,5
7787,7784,3
4576,7784,1
10308,7784,5
665,7784,4
3667,7784,5
13674,7785,1
5208,7785,5
3733,7786,3
2034,7787,4
11030,7787,5
12313,7787,5
5668,7787,5
6398,7787,2
8916,7787,3
1701,7788,5
4197,7788,3
7190,7788,5
7580,7788,5
2795,7788,1
8072,7788,4
11819,7788,5
2377,7788,4
13318,7788,2
566,7788,2
13874,7788,5
13590,7789,1
4662,7789,2
3642,7789,1
976,7790,3
12091,7790,5
2996,7791,4
1792,7792,4
7003,7792,5
12667,7792,5
4586,7792,5
7282,7793,4
7468,7793,5
9789,7793,5
5489,7793,3
12698,7793,2
3149,7793,1
8833,7793,5
7669,7793,5
8557,7793,4
1058,7793,5
1868,7793,5
9320,7794,5
1709,7794,5
12429,7795,3
12430,7795,5
732,7795,5
7358,7796,5
5407,7796,5
1962,7797,5
6204,7797,5
8118,7797,4
2988,7797,5
10916,7797,4
7531,7798,5
13968,7798,3
5971,7799,5
3500,7799,4
11942,7801,5
5725,7801,3
8118,7801,3
12276,7802,5
5407,7802,4
8632,7802,2
9209,7803,5
2346,7803,4
1,7805,5
7175,7805,5
12653,7805,5
3358,7805,5
1822,7805,4
12398,7805,5
762,7805,5
2827,7805,5
1596,7805,5
9282,7805,2
2568,7805,4
7465,7805,1
5101,7805,1
7109,7805,4
7466,7805,5
6357,7805,5
8634,7805,5
8492,7805,5
12932,7805,5
7066,7805,5
2494,7805,5
5005,7805,5
2412,7805,5
7399,7805,5
7559,7805,5
4971,7805,2
10515,7805,1
12056,7805,3
4255,7805,5
11019,7805,3
963,7805,5
7654,7805,5
1925,7805,5
209,7806,5
9117,7807,4
4503,7807,2
8199,7807,1
10186,7807,4
3287,7807,4
13,7807,1
10669,7807,1
3336,7807,2
7943,7807,2
2480,7807,1
6913,7807,3
3219,7807,3
13507,7807,3
3207,7807,1
8178,7807,3
7386,7807,4
1248,7807,4
11356,7807,4
12234,7807,5
10503,7808,3
9949,7808,3
8666,7808,5
12091,7808,5
8364,7808,5
800,7808,4
14210,7808,4
1053,7809,4
5722,7809,5
11601,7809,5
6521,7809,5
5291,7809,5
13472,7809,5
6542,7809,5
12049,7810,4
13678,7811,4
10232,7811,5
25,7811,5
3447,7811,5
5438,7811,5
11600,7811,5
9090,7811,5
3179,7811,5
5826,7811,5
6621,7811,5
9939,7811,5
5200,7811,5
7461,7811,4
5617,7811,5
13922,7811,5
11363,7811,5
9979,7812,1
11090,7812,5
12725,7813,5
1769,7813,1
6152,7813,5
3038,7813,5
6775,7813,4
8902,7813,2
3089,7813,5
8283,7815,3
8625,7815,4
546,7815,5
887,7815,4
13854,7815,4
11698,7815,5
5318,7815,1
7461,7816,2
8304,7816,3
2624,7817,4
555,7817,4
8199,7817,4
12221,7817,5
8437,7817,5
7393,7817,4
8319,7817,5
9159,7817,4
13592,7817,5
12353,7817,5
9407,7817,4
973,7817,4
11718,7817,2
485,7817,4
6674,7817,4
13478,7817,5
9604,7817,4
1701,7818,5
11339,7818,5
11101,7818,3
7265,7819,5
9186,7820,5
9002,7820,5
7097,7820,5
10590,7821,3
12744,7821,5
13607,7821,5
943,7822,4
14080,7822,5
8199,7823,5
4693,7823,5
4927,7825,5
7784,7826,5
4587,7826,5
2578,7826,1
4202,7826,5
1913,7826,5
8682,7827,5
2427,7827,4
4794,7828,5
5271,7828,1
5141,7829,5
2761,7830,4
11840,7831,3
12040,7831,5
4220,7831,1
3555,7832,5
2654,7832,5
5873,7832,3
2455,7832,5
7566,7832,4
3555,7833,5
5762,7833,5
5873,7833,2
7566,7834,4
10224,7835,3
5461,7835,4
13120,7835,1
6639,7835,4
12140,7835,3
8443,7835,5
12263,7835,4
6285,7835,4
10398,7835,5
5952,7835,1
9790,7835,5
10301,7835,5
9663,7835,5
912,7835,5
12613,7835,5
6445,7835,5
13683,7836,4
12426,7836,4
6696,7836,5
2890,7836,5
7652,7836,5
5587,7836,5
7934,7836,3
13837,7836,4
4688,7836,5
4839,7836,5
12209,7836,4
14350,7837,1
6106,7837,3
5617,7837,4
12240,7838,4
11597,7838,5
3158,7838,5
6925,7839,4
14131,7839,2
12706,7839,5
13368,7839,5
11989,7842,5
8194,7843,2
11079,7843,1
5792,7843,4
4285,7843,1
6367,7843,4
3437,7843,3
13978,7843,5
11940,7843,5
4298,7843,5
6383,7843,3
9015,7843,5
8295,7843,2
14460,7844,2
6577,7845,5
4878,7845,5
5722,7845,5
2088,7845,5
4587,7845,5
12285,7845,5
3715,7845,5
3527,7845,5
10411,7845,5
2562,7845,1
6287,7845,5
9616,7845,5
14517,7845,1
28,7845,5
6300,7845,5
3223,7845,5
5067,7845,3
12761,7845,4
14439,7845,5
13989,7845,5
10388,7845,5
3379,7845,5
6549,7845,5
6569,7845,5
3162,7845,4
12460,7845,4
4507,7845,5
6740,7845,5
8761,7846,5
7778,7847,5
8972,7847,3
14611,7847,1
349,7847,4
876,7848,5
8586,7848,5
1286,7848,4
10249,7848,5
490,7848,5
12453,7849,3
9121,7849,4
11865,7849,5
13594,7851,1
12445,7851,5
12662,7851,3
10814,7851,1
10082,7851,5
6696,7851,5
11829,7851,2
8342,7851,4
483,7852,5
3410,7852,5
4896,7852,1
9693,7852,5
920,7852,5
6375,7852,5
4162,7852,3
1055,7852,5
337,7852,3
1452,7852,5
4650,7852,4
13545,7852,4
10668,7852,3
11201,7852,4
11625,7852,4
11139,7852,4
4330,7852,5
4087,7852,5
7324,7852,4
9578,7852,4
8115,7852,4
4492,7852,4
3730,7852,5
9545,7852,4
9617,7852,4
8951,7852,5
2583,7852,4
14326,7852,5
8159,7852,5
4203,7852,5
10593,7852,5
1444,7852,3
656,7852,3
6492,7852,4
14568,7852,1
7454,7852,5
5645,7852,5
2378,7852,4
9604,7852,4
9315,7852,5
14496,7853,2
14169,7853,4
3176,7853,5
2429,7854,4
1445,7854,5
13190,7854,5
1826,7854,5
10637,7854,5
11818,7854,5
14496,7854,5
9026,7854,5
214,7854,5
12572,7854,4
7443,7854,5
2251,7855,5
5176,7855,5
10364,7855,5
6054,7855,5
12822,7856,5
2250,7857,5
3346,7858,4
4813,7858,1
1700,7858,2
3322,7858,2
4617,7859,2
1009,7859,5
13076,7860,5
2652,7860,5
9313,7860,5
5004,7860,5
1923,7860,5
8350,7860,5
2209,7861,5
5141,7861,5
5671,7861,3
2635,7861,5
5823,7861,5
3418,7861,4
7968,7861,5
3564,7861,5
2313,7861,5
11180,7861,5
14116,7862,4
8877,7862,5
7807,7862,5
12780,7863,5
89,7864,3
9951,7864,5
2679,7864,5
6047,7864,5
14565,7864,4
2142,7864,4
6237,7865,5
6846,7865,5
10933,7865,5
458,7865,1
14487,7865,5
12447,7866,5
13249,7866,5
565,7866,5
10033,7866,4
10289,7866,3
2210,7866,5
14492,7867,5
7461,7867,4
10362,7868,5
10269,7868,5
566,7868,3
12131,7869,4
6852,7870,4
9896,7870,5
7504,7870,5
13941,7870,5
7524,7870,3
6908,7870,5
11127,7871,5
697,7871,5
1037,7872,4
9620,7872,5
6464,7872,4
740,7872,1
268,7872,2
13156,7872,3
14563,7872,3
14291,7872,3
14319,7872,5
10342,7872,4
10305,7872,5
5186,7872,3
8284,7872,2
9348,7872,5
4450,7872,2
4137,7872,4
2008,7872,4
4330,7872,5
616,7872,3
6574,7872,4
10705,7872,2
3116,7872,4
1046,7872,4
4243,7872,5
2978,7872,5
14031,7872,5
3311,7872,3
9495,7872,4
2650,7872,1
2533,7872,4
7091,7872,3
10203,7872,4
12609,7872,4
10720,7872,3
10308,7872,5
1141,7872,4
13507,7872,3
7237,7872,5
460,7872,3
10151,7872,4
4837,7872,4
2755,7872,3
11971,7872,4
4649,7872,3
4124,7872,4
7441,7872,2
1253,7872,3
9555,7872,5
8277,7872,3
7405,7872,4
1460,7872,4
3786,7872,4
10327,7872,2
178,7872,4
3643,7872,3
8856,7872,4
3720,7872,5
13402,7872,4
3808,7872,1
7198,7872,3
5045,7872,3
9315,7872,3
12405,7873,4
6852,7874,4
12858,7875,4
12131,7876,5
1360,7877,5
13998,7878,5
875,7878,5
10663,7878,5
13855,7878,5
5642,7879,5
5995,7879,3
13699,7879,5
3908,7879,5
4733,7879,5
6647,7879,4
9905,7879,4
9528,7879,1
6371,7879,5
8642,7879,5
4709,7879,5
7768,7880,3
2098,7880,5
12221,7881,3
9439,7881,3
11074,7881,5
814,7881,4
12511,7881,3
771,7881,2
2326,7881,4
2833,7881,5
3599,7881,2
196,7882,3
8437,7882,3
9439,7882,2
8199,7882,3
7203,7883,4
6446,7883,4
2628,7883,5
11879,7883,5
4386,7883,5
5459,7883,5
4606,7883,5
3456,7883,5
9206,7883,5
59,7883,5
13070,7883,4
10430,7883,5
1055,7883,1
6434,7883,5
6032,7883,4
1150,7883,1
8707,7883,5
2302,7883,5
6506,7883,4
675,7883,5
9862,7883,3
9532,7883,5
1440,7883,5
9897,7883,2
3784,7883,5
14031,7883,5
7994,7883,5
7600,7883,4
8451,7883,4
11742,7883,2
11223,7883,4
8369,7883,4
4627,7883,3
13319,7883,2
627,7883,5
851,7883,5
3557,7883,5
12541,7883,5
4198,7883,5
12184,7883,4
10605,7883,4
3207,7883,3
14216,7883,5
8150,7883,4
3005,7883,5
4605,7883,5
1648,7883,5
1975,7883,3
2833,7883,1
13205,7883,3
13503,7883,3
3643,7883,5
9067,7883,3
12912,7883,4
12812,7883,4
10248,7883,3
9867,7883,3
2424,7883,5
12896,7883,2
8507,7884,5
6296,7884,2
12302,7884,3
1648,7884,5
8031,7884,4
9664,7884,5
13012,7885,5
7534,7885,4
4261,7885,4
5374,7886,5
12262,7886,5
12016,7887,4
5268,7887,5
7544,7887,5
2809,7888,5
11639,7888,5
4322,7888,5
3780,7888,5
13122,7888,5
3799,7888,5
2287,7888,4
8117,7888,5
9224,7888,5
6422,7889,5
12678,7889,4
11533,7890,5
6841,7890,1
7686,7890,5
2685,7890,1
10795,7890,5
11601,7890,2
11172,7890,5
4645,7890,5
10893,7890,3
9198,7890,5
2651,7890,4
6780,7890,5
11586,7890,4
14570,7890,1
3738,7890,4
3779,7890,3
9328,7890,5
3672,7890,3
12430,7890,5
4161,7890,5
5806,7890,4
7694,7890,5
2911,7890,4
9324,7890,4
13,7890,1
12646,7890,1
3852,7890,3
3043,7890,3
3972,7890,1
5332,7890,1
6898,7890,5
1427,7890,5
2145,7890,2
11020,7890,5
4553,7890,3
640,7890,5
1658,7890,4
834,7890,5
11274,7890,3
12803,7890,1
6496,7890,3
12292,7890,5
9782,7890,4
1185,7890,5
1420,7890,5
5948,7890,5
4560,7890,5
2494,7890,5
7349,7890,1
1767,7890,5
5313,7890,1
3470,7890,2
6026,7890,5
760,7890,4
6266,7890,4
4659,7890,3
3921,7890,5
1965,7890,2
13186,7890,5
7674,7890,4
5408,7890,2
5064,7890,3
11766,7890,5
10819,7890,5
13956,7890,4
1996,7890,4
6967,7890,5
8286,7890,1
2986,7890,1
6005,7890,5
10157,7890,1
6737,7890,4
12084,7890,5
7391,7890,1
736,7890,5
12299,7890,4
4775,7890,5
6709,7890,3
9872,7890,4
105,7890,1
13458,7890,1
4716,7890,1
3506,7891,5
12736,7891,5
7239,7891,5
12600,7892,5
2012,7892,4
9386,7892,5
3873,7893,2
4727,7893,2
4162,7893,3
2651,7893,5
6233,7893,1
13087,7893,3
2656,7893,4
11344,7893,3
1295,7893,3
1926,7893,3
7113,7893,3
12642,7893,5
3336,7893,3
9617,7893,4
4463,7893,5
8160,7893,4
10720,7893,4
11904,7893,3
12788,7893,4
13186,7893,1
9574,7893,5
13929,7893,5
3049,7893,3
9067,7893,3
13742,7893,1
5788,7894,5
10469,7894,5
5739,7894,5
1339,7894,1
13727,7894,3
5823,7894,1
13093,7894,4
12932,7894,4
6866,7894,5
1619,7894,4
1807,7894,2
6302,7894,3
3919,7894,5
11606,7894,4
8085,7894,2
9690,7895,4
10900,7895,5
9151,7896,1
13915,7897,4
991,7897,2
7805,7897,2
8846,7897,5
8199,7897,4
196,7897,3
10988,7897,5
9752,7897,4
13,7897,3
8437,7897,1
6035,7897,4
1094,7897,3
13233,7897,4
13025,7897,1
11846,7897,3
1046,7897,3
1440,7897,5
13491,7897,2
2583,7897,4
580,7897,5
7447,7897,5
2048,7897,4
11329,7897,4
460,7897,4
5266,7897,5
3207,7897,3
2578,7897,2
10736,7897,5
10187,7897,1
10072,7897,4
13602,7897,3
5840,7897,2
7610,7897,4
7588,7897,2
11336,7897,5
3326,7898,1
2780,7898,3
11362,7898,1
5066,7898,2
11356,7898,2
8199,7899,4
6891,7899,1
14547,7899,1
2403,7899,5
2576,7899,4
3130,7899,3
141,7899,4
4553,7899,1
10905,7899,5
13491,7899,2
2643,7899,5
12405,7899,2
6913,7899,4
2048,7899,4
4198,7899,5
94,7899,4
3682,7899,5
13353,7899,4
14164,7899,3
6916,7899,3
9663,7899,4
5840,7899,2
7588,7899,2
14518,7899,4
878,7899,4
7198,7899,2
4792,7901,5
5096,7902,5
7318,7902,5
3219,7902,5
8095,7902,5
10464,7903,5
7318,7903,5
2549,7903,5
12301,7904,5
13684,7904,5
1557,7904,5
2376,7904,5
4094,7904,5
835,7904,5
5008,7904,5
12430,7904,5
8967,7904,5
2521,7904,5
2837,7904,5
7393,7904,5
8355,7904,5
8115,7904,5
14538,7904,5
14487,7904,5
6763,7904,5
12405,7904,5
2674,7904,5
3219,7904,5
9365,7904,5
8852,7904,5
4048,7904,5
2549,7904,4
10582,7904,5
4124,7904,5
8136,7904,5
1753,7904,5
7667,7904,5
12393,7904,5
9068,7904,5
12484,7905,4
7532,7905,4
8013,7905,2
6964,7905,5
9016,7906,5
8296,7906,5
11081,7906,5
10311,7906,5
10687,7907,5
336,7907,5
3887,7908,5
13871,7908,5
325,7908,1
3329,7910,4
4032,7910,5
13938,7910,5
754,7910,5
5617,7910,5
6141,7911,5
12274,7911,4
4733,7911,5
2330,7911,5
13852,7911,5
5880,7911,5
2525,7911,4
13574,7912,3
8641,7912,5
13604,7912,5
9445,7912,5
13730,7912,4
12259,7912,5
12764,7912,4
2325,7912,4
2988,7912,4
4709,7912,5
863,7913,5
9750,7914,1
8709,7914,5
7381,7915,5
4153,7915,2
4849,7915,5
4262,7917,5
9529,7917,5
791,7917,5
410,7917,3
7461,7917,4
9791,7918,5
1835,7918,5
7374,7918,5
1601,7918,3
2676,7919,5
6772,7919,4
8350,7919,1
2735,7920,4
12637,7920,3
9358,7920,5
6780,7921,4
10839,7921,3
8350,7921,2
4667,7921,2
2854,7922,5
1467,7922,2
7033,7922,1
8428,7922,5
7461,7922,3
5179,7922,5
9430,7922,5
4931,7922,5
12744,7923,5
3539,7923,5
957,7923,5
10548,7924,5
11877,7924,5
3751,7924,5
244,7926,5
14008,7926,5
11276,7927,5
7073,7929,5
8115,7929,4
9838,7929,4
2579,7930,5
9980,7930,5
8527,7930,5
11093,7931,5
4948,7931,3
7173,7932,2
12407,7932,1
4360,7932,4
3886,7932,4
4593,7932,2
5656,7933,5
9058,7933,1
3149,7933,5
9957,7933,4
9469,7934,5
2895,7934,4
1032,7934,5
10966,7934,5
8233,7934,5
3782,7934,5
6349,7934,5
1462,7934,4
10240,7934,5
13688,7934,5
13403,7934,5
1767,7934,2
5894,7934,5
829,7934,4
11758,7934,5
5700,7934,5
8992,7934,5
10435,7934,5
5944,7934,5
2192,7934,3
6224,7934,5
12233,7934,5
4979,7934,2
11020,7935,4
7720,7935,5
6295,7935,5
7566,7936,5
1127,7937,5
10450,7938,1
3803,7938,5
7185,7938,5
12091,7938,3
12438,7938,5
4116,7938,2
8564,7938,4
5333,7939,4
11077,7939,5
8563,7939,3
